label,Text
1,"aku terlalu lelah untuk mengetiknya, aku hanya kelelahan baik secara fisik dan secara mental. aku tidak tahu berapa lama lagi kita bisa bertahan jika aku tidak perlu khawatir tentang anak-anak, aku akan mengakhirinya sekarang."
1,"aku tahu aku siap karena aku tidak merasakan apa pun, aku tidak takut dan aku tidak sedih, aku juga tidak marah, tidak ada rasa sakit di dadaku atau air mata, kurasa beberapa orang memang tidak ditakdirkan untuk hidup dan aku menerima bahwa aku salah satu dari mereka."
1,bisane ga mati apa gila aja ya biar ga punya beban pikiran
1,"Bkn krn kamu ada di samping aku makanya nilai aku bagus. Dri s1 jg aku ud jd lulusan terbaik pls. Yg bkin aku ttp waras dlm ngejalanin idup mskipun malemnya abis nangis mo bunuh diri bkn km kii, tp tgg jwb aku sm bapa ibuku. Aku gamau ngecewain mereka dan bkin mereka sedih"
1,"Kemarahan, kesedihan, dan ketidakberdayaan. Dunia ini nggak ada tempat buat pecundang kayak aku."
1,setiap hari adalah perjuangan untuk tidak menjalaninya aku tidak tahu harus ke mana lagi aku tidak tahu harus mulai dari mana aku hanya tahu aku tidak menginginkan apa pun selain mengalami kecelakaan mengerikan yang membunuhku hampir seketika aku tidak tahu mengapa aku merasa seperti ini aku tidak tahu bagaimana memperbaikinya aku tidak tahu apa-apa aku tidak tahu siapa aku lagi aku merasa seperti benar-benar kehilangan diriku dalam kekosongan dan tidak peduli seberapa banyak aku meraih bantuan dari diriku sendiri aku masih merasa ingin bunuh diri.
1,"sejak hari kehilangan Dea aku tersesat yang udah gak mikir lagi ada yg namanya masa depan. udh pengen nyusul aja. ak ga kuat. tiap malam aku nangis di kamar, tiap minggu misa aku gak absen nangis dan doa ke ruang adorasi. pedih yg susah sembuh yg ak tau ini akan kubawa sampe mati"
1,menurutku sekaranglah saatnya aku berusia 15 tahun aku telah berpikir untuk bunuh diri selama sekitar satu tahun dan aku telah mencapai titik di mana aku memiliki keluarga yang hebat dan kehidupan yang baik dengan semua yang aku butuhkan aku hanya tidak melihat tujuan dalam hidup aku bangun setiap pagi dan mengumpat dan meninju tembokku karena aku benci hidup teman-temanku bertanya padaku mengapa aku terlihat begitu kesal dan aku hanya mengatakan itu karena aku harus datang ke sekolah aku kesal karena aku masih hidup aku berharap aku bisa mengakhiri semuanya tetapi aku tidak mau karena ibu ayah dan saudara perempuanku akan hancur adik perempuanku akan masuk perguruan tinggi dan aku tidak ingin dia menjadi begitu sedih sehingga dia putus sekolah atau menjadi terganggu aku tidak ingin menyakiti orang tuaku begitu buruk sehingga mereka berpikir itu salah mereka atau berakhir menderita selama bertahun-tahun aku juga tidak ingin bunuh diri karena aku merasa itu akan merugikan semua orang yang kurang beruntung dariku mereka mungkin sangat menderita tetapi mereka terus berjuang dari hari ke hari aku memiliki semua yang aku butuhkan tetapi aku masih belum puas terkadang aku berbaring di tempat tidur dan menangis karena aku tidak melihat tujuan dalam hidup dan aku berpikir tentang semua hal kacau yang terjadi di dunia kita alam semesta begitu besar dan waktu bergerak begitu cepat aku rasa tidak ada yang akan merindukanku mengapa semua yang kulakukan penting dalam skema besar segala sesuatu yang kulakukan baik atau buruk akan hilang dan terlupakan semua yang kulakukan tidak memiliki arti dan makna aku ingin meminta bantuan tetapi aku tidak sanggup melakukannya aku berpikir untuk mungkin bergabung dengan militer dan mencoba pergi ke suatu tempat yang berbahaya sehingga setidaknya aku bisa mati saat itu setidaknya orang tuaku tidak akan malu padaku tetapi itu memakan waktu lama aku butuh solusi sekarang aku telah memainkan skenario itu di kepalaku beberapa kali aku akan berjalan di tengah malam ke jalan layang jalan bebas hambatan dan melompat tetapi aku tidak sanggup melakukannya akhir-akhir ini nilai-nilaiku mulai turun dan orang tuaku marah padaku ini adalah semacam titik puncak jika memang tidak ada gunanya hidup mengapa membuat diriku lebih menderita
1,"Setelah semua terapi dan obat, masih nggak ada jalan keluar. Cuma disuruh terus bertahan, padahal udah capek banget."
1,"Aku tidak memiliki alasan untuk berharap kepada masa depan, dan aku tidak memiliki alasan untuk hidup."
1,aku tak sanggup lagi hidup ini sangat melelahkan aku benci merasa sedih sepanjang waktu aku benci merasa seperti sampah aku berusaha keras melawan perasaan takut yang menghantuiku 247 tapi daya tahanku memudar aku akan sendirian selama sisa hidupku jika aku tidak mengakhirinya sekarang
1,"Kadang pengen bunuh diri, tetapi siksa kubur itu lebih nyakitin daripada masalah dunia hmhm"
1,"lo ga pernah liat apa yg gue kerjain malah nuntut sama sini, setiap lo bilang ga mau punya anak kaya gue emang lo fikir gue mau punya ayah kaya lo? capek anjrit, andai lo tau gue tiap hari berdoa ke Allah kalo pahala gue udah cukup udah langsung mati aja udah ga punya tujuan kan"
1,Aku melihat akan ada kebahagiaan yang datang setelah bunuh diri.
1,"Terkadang aku merasa sangat ingin bunuh diri. aku didiagnosis ADHD setengah tahun yang lalu, tetapi aku merasa sudah terlambat untuk memperbaiki keadaan. aku telah minum obat, tetapi aku pikir kita butuh waktu bertahun-tahun untuk mengejar ketertinggalan. Jadi, aku pikir aku akan menderita setelah lulus. Selain itu, aku tidak punya teman. aku pikir cukup banyak orang di jurusan aku yang menjauhi aku dan bersikap kasar kepada aku. Mungkin aku terlalu sering bergantung pada kenalan untuk membantu dan terlalu sering melewatkan kelas dan harus mengirim WhatsApp kepada mereka untuk menanyakan apakah ada perubahan jadwal. Mereka tidak suka dengan keterampilan manajemen anak berusia 12 tahun. aku merasa kita akan selamanya lebih rendah daripada orang-orang neurotipikal dan bahwa kita tidak akan pernah diterima oleh masyarakat. Itu membuat aku ingin mati karena beberapa orang mengatakan bahwa mereka tidak terlalu mendukung kami untuk memiliki anak karena kami hanya meneruskannya ke generasi kedua dan menyebabkan mereka menderita seumur hidup."
1,YAALLAH MAU MATI AJA
1,Andai saja bunuh diri itu halalðŸ™‚
1,"aku tidak bisa melakukannya, aku tidak bisa berteman, aku tidak bisa berinteraksi dengan orang lain, aku hanya bisa bunuh diri."
1,mungkin hari keberuntunganku hari ini ulang tahunku yang ke-22 tidak pernah benar-benar menghargai tanggal atau acara khusus tetapi menyebalkan untuk merasakan hal yang terlupakan ini. Mungkin aku akhirnya bisa mengakhiri semuanya.
1,Setiap malam kepikiran buat nyerah. Gimana cara keluar dari semua ini?
1,aslinya mau mati aja
1,"tapi apa yang aku dapat? emosi dia, silent treatmentnya, cueknya dia, dinginnya dia, tidak perhatiannya dia. sakit hati, ingin nangis ingin bunuh diri selalu terbesit di pikiran ku saat ini. hingga akhirnya, aku mempunyai felling bahwa kau akan mengakhiri semua secara sepihak"
1,aku tidak tahan lagi. Sudah lebih dari 8 bulan sejak pacarku meninggalkanku setelah kami bersama di mana dia terus-menerus menyiksaku secara mental dan fisik. Aku masih mencintainya meskipun semua itu. Aku lebih baik mati.
1,@shicnji Capekkkkk risssssssss ingfo bunuh diri tanpa rasa sakit
1,aku hanya ingin rasa sakit ini berhenti dua malam yang lalu aku berdoa agar aku tidak terbangun setiap hari pikiranku dipenuhi dengan pikiran tentang ketidakberhargaanku sendiri aku hanya ingin rasa sakit ini berhenti
1,"Aku mau bunuh diri sekarang. Maaf, aku merasa sangat putus asa."
1,"Aku ingin istirahat dari semua ini, selama-lamanya."
1,"Pacar ninggalin, kuliah berantakan, nggak tahu arah hidup. Cuma pengen tidur dan nggak bangun lagi."
1,aku tidak dapat mencoba lagi aku berpikir untuk mengakhiri hidup aku dan aku bahkan tidak bersedih lagi aku tidak merasakan apa-apa semua pil yang aku minum bahkan tidak menyentuh betapa kosongnya perasaan aku.
1,"apakah aku salah? mantan pacarku memutuskan hubungan denganku agar dia bisa memahami hidup, dialah satu-satunya alasan aku suka hidup, dialah belahan jiwaku, aku punya sesuatu untuk dinantikan, aku punya alasan untuk memperbaiki diriku sendiri tanpa dia, aku tidak punya keinginan untuk hidup, tidak punya keinginan untuk memperbaiki diriku sendiri, aku tidak punya apa-apa, aku mengerti bahwa ini tidak adil baginya, tetapi aku tidak bisa berbuat apa-apa, aku tidak bisa menemukan motivasi internal untuk hidup, aku tidak tahu harus berbuat apa dan aku tidak tahu apa yang akan terjadi jika dia tidak kembali."
1,"Aku pecundang, jadi kenapa kalian nggak membunuhku saja?"
1,"Ingin segalanya berakhir, merasa nggak bisa ubah hidup yang bikin sengsara."
1,mending mati aja babi
1,Jujur pengen bunuh diri
1,@opposite6892 Kalau bertahun tahun mencoba dan tdk berhasil akhirnya yg ada cuman percobaan bunuh diri.
1,kuharap aku tak pernah dilahirkan Tuhan akhiri hidupku selamanya kumohon kumohon aku mohon padamu akhiri hidupku.
1,kenapa ngga gue yang mati aja
1,"Tadi malam hampir aja melompat, untung suami berhasil nahan aku. Aku sedih banget."
1,@ininada__ Mati aja gue
1,"""Nggak ada yang mau aku di sini, kenapa aku harus bertahan?"""
1,Sekarang hidup sendiri. Bener bener ga punya siapa siapa. Klo malam pikiran nya cmn pgn mati aja. Gmna cra ngatasin ini
1,coba aja kalo bunuh diri ga dosa
1,Satu hal yang dapat saya pikirkan adalah bagaimana dan kapan saya akan mengakhiri hidup ini.
1,Sumpah ya.. do I owe them that much sampe gue kebelet mati aja tetep yang dipermasalahin mereka
1,"[230225] 23:23 Aku diem-diem terpaksa diem. Diem-diem juga sering pengen mati sih. Ngga kok, aku cuma capek aja menjadi orang terbuang kala rasa penasaran sudah terjawabkan."
1,"Aku tidak bisa melakukan suatu yang benar, semua yang kulakukan adalah kesalahan yang merugikan orang lain, aku sudah lelah dan ingin pergi."
1,apa w mati aja kali ya?
1,bunuh diri aja apaya
1,@Insigniahaze BENER BGT HUFTTTT semalem aku juga mikir apa biarin mati aja ya tp kalau gitu males jg besok paginya nunggu nyala :((
1,Apakah ada yang tahu apa yang terjadi setelah seseorang bunuh diri?
1,"Pingen mati, tapi ga pingen bunuh diri Ada??"
1,@aotfess jadi residen aja terus mati keinjek Titan
1,Mo mati aja rasanya sakit bgt sumpah
1,"Aku hanya butuh seseorang untuk diajak bicara, itu saja. Aku kesal dengan hidup ini, dan tidak ada yang mengerti aku, aku ingin menyudahi semuanya."
1,"Makasii ya git, tapi aku ttp ingin mati ajaðŸ§šâ€â™€ï¸ https://t.co/vcrBLwIYsT"
1,"Aku merasa hampa berada dalam dunia yang kejam ini, aku ingin meninggalkan semuanya."
1,kalo bisa minta satu permintaan aku mau mati aja
1,Pengen mati aja ya Allah. Tapi gak boleh iya?
1,@convomf nangis anjg nangiiis gua capek bgt mo mati aja
1,bener bener capek bgt sama kehidupan di kasi cobaan terus terusan. seandainya bunuh diri gak dosa
1,"aku ingin bunuh diri, aku merasa sangat buruk, aku hanya ingin mengakhirinya, aku depresi dan tidak ada yang peduli, aku hanya ingin mati"
1,"Aku mengambil langkah lebih dekat ke tepi jurang dan akan meloncat, aku tidak ingin, tapi hidup ini terlalu sulit."
1,semua orang akan menjadi lebih baik setelah aku pergi mungkin aku hanya seorang remaja yang gelisah yang penuh dengan zat kimia aneh tetapi aku tidak tahu apakah ini masalah nyata atau tidak
1,@SleepyAsh555 Bayangin lo bangun pagi dpt pemandangan begitu. Mati aja gasi??
1,"Hidupku tidak akan ke mana-mana, aku benci di sini."
1,"aku menjadi gila karenanya. dia berusia 14 tahun dan dia tidak mengerti bahwa jika aku tidak melakukan itu, dia mungkin terluka atau lebih buruk. seperti ingin mati saja."
1,Aku pernah dituduh manipulatif karena pikiran bunuh diri. Itu membuatku merasa sangat sepi.
1,Aku merasa kesepian meski punya banyak teman.
1,Aku lelah ngasih segalanya buat seseorang yang akhirnya ninggalin.
1,Orng yg gue sayang yg gue pengen bgt sembuh krna dia ternyata bodo amat karna ketakutan dia pdhl gue.. gue mau mati anjirr bisa g sii sekali aja gue dikasih kesempatan klo dia gituh gue mlh tambah sakit anjir
1,Gua mati aja kali yah lagian ga ada yg butuh gua juga wkwk
1,"pernah ga ngerasa cape bgt diomelin, sampe gada energi untuk ngapa-ngapain. even nafas aja ngerasanya udah salah, salah knp masih hidup"
1,Aku mengakui bahwa aku penipu dan merasa bersalah setiap saat. Bunuh diri tampaknya satu-satunya jalan keluar.
1,"@gigigrei @udintheexplorer @Supri50_ @infotwitwor_ Saya pernah kok, beberapa kali berpikir buat akhirin hidup. Tapi menurut saya, kalau sampe bunuh diri di rel kereta. Ya itu nyusahin orang namanya, Kamu yang punya masalah, orang lain yang harus kena dampaknya"
1,aku sering merasa bahwa aku harus mengambil pistol dan menembak diri aku sendiri dan menyelamatkan semua kesulitan dari mencoba memaksakan diri ketika semuanya akan sia-sia dan menghindari semua penghinaan dan rasa malu.
1,Penasaran siapa aja yang bakal hadir di pemakamanku nanti.
1,mati muda aja dah
1,"Aku telah kehilangan keinginan untuk hidup, aku tidak punya apa-apa, aku tidak mau berada dunia ini, selamat tinggal."
1,Nggak yakin bakal nemu cinta lagi. Rasanya nggak cocok sama siapa pun. Kadang mikir untuk mengakhiri segalanya.
1,"Dunia ini terlalu kejam, dan aku sudah tak sanggup lagi."
1,Lebih baik mati daripada harus ngalamin siklus ini lagi.
1,"aku tak percaya ini hidupku, aku tak sanggup menderita selamanya. Aku harus melakukan ini pada akhirnya, aku harus bunuh diri."
1,"""Berpikir tentang akhir adalah pilihan terbaik."""
1,"Panik, pengen mati aja"
1,bunuh diri sedosa itu ya?
1,"tidak ada harapan, selamat tinggal nicole marvin kamu adalah satu-satunya cintaku"
1,"gue pengen mati muda aja bisa ga sih? gue ga mau hidup lama-lama di dunia. gue ga nemuin hal-hal baik yg lagi nungguin gue di masa depan juga gapapa, bisa ga gue ga harus nunggu dijemput dulu? ya kenapa sih emangnya kalau gue ga mau hidup?"
1,"mau mati aja rasanya kalo ga sembuh sembuh kaya gini, cape aku sakit terus"
1,tampaknya itu satu-satunya cara untuk maju dihapus
1,mau mati aja bisa ga sih
1,"Pernah terbersit untuk mengakhiri hidup. Di dalam pikiran udah terpikir berbagai cara (yah, mungkin ini efek negatif dari berita bunuh diri yang dijelaskan secara rinci bagaimana cara korban bunuh diri). Cara yang paling aku inget (dan selalu itu yang terpikirkan)..."
1,akhhhh mau mati aja rasanya skit bgt ðŸ˜žðŸ˜ž
1,"gue mati aja biar berguna dikit, gatau apa tp seengganya gue gabisa gaberguna kalo gue mati"
1,"Aku ingin secepatnya untuk mati, tetapi hari itu tidak kunjung tiba, aku ingin bunuh diri."
1,"Cape mental bgt, apa gabisa mati aja ya ntah gue atau bapak"
1,knp ya. i know everyone's tired too tp sedih aja. kalo gw mati beneran gmn
1,Aku merasa bersalah karena menyakiti orang lain dan tidak tahu bagaimana mengubah diriku.
1,"@stviennarch Lalu bayangin mereka ga sengaja tuker pandang, haju nahan tawa biru buang muka .... dah ah mau mati aja cape"
1,Pengen mengakhiri semuanya dengan cara bunuh diri mungkin terlihat simpel dan cepat tapi takut ðŸ˜¢
1,"@MprAldo Dia mentok disitu, pendengar setianya juga udah pada ilang, gua yakin di satu moment,.. dia bakalan bunuh diri, karna kesepian cuma bisa ngetawain dark joke yang dia bikin sendiri"
1,capek jg y kacc jd tulang punggung tiap hari mo mati aja bawaannya hihi
1,"Sudah waktunya, aku sangat lelah dengan semua ini, kematian adalah satu-satunya jalan keluar, tidak ada jalan lain, aku telah memilih metode yang tepat, aku akan menjalaninya."
1,"Berusaha terus kuat, tapi ibu di penjara, anjing mati, nenek kasar, bibi meninggal, teman terbaik pindah, Aku nggak tahan lagi."
1,Mengapa tidak ada satupun dari orang sakit yang ingin mati? Aku di sini sengsara dalam hidup namun tetap hidup. Aku akan menggantikan mereka semua agar mereka bisa hidup.
1,pen mati aja.
1,"Sudah muak merasakan semua ini, aku akan pergi dan tidak akan pernah kembali lagi, aku ingin bunuh diri."
1,Yaallah aku mau mati ajaðŸ˜­ðŸ˜­ðŸ¥ºðŸ¥º
1,"hari ini pikiran pertama aku muncul, untuk bunuh diri"
1,"Hidupku sangat sepi, membosankan, dan tidak ada satu pun teman yang menyukaiku, aku tidak ingin hidup lagi."
1,"Capek bgt hidup, pen mati aja tp takut masuk nerakaðŸ˜­"
1,"Aku mencoba menelepon hotline, mereka membuat aku merasa lebih buruk, sekarang aku merasa yakin ingin bunuh diri."
1,Masalah kesehatan selama dua bulan ini memperburuk kecemasanku. Tubuh terasa kesemutan dan aku takut jadi beban bagi orang-orang terdekat. Pikiran untuk mengakhiri semuanya sering muncul.
1,@theblessedguy mau mati aja lama banget
1,"Hari ini adalah hari dimana aku bunuh diri, maafkan aku."
1,"Aku telah menghabiskan seluruh hidupku dengan hal yang tidak berguna, hidup akan lebih baik tanpaku."
1,"Depresi makin parah. Kangen teman-teman, sahabat, dan benci diri sendiri."
1,"Aku sendirian, gak ada yang peduli, aku seharusnya berhenti berbohong pada diriku sendiri dan seharusnya meletakkan tong es dingin di kepalaku dan melakukannya."
1,Pengen mati aja cok sumpah
1,"Aku merasa seperti bayangan yang bahkan tidak diakui oleh dunia, dunia tidak akan ada perbedaan tanpa adanya aku."
1,"""Aku hanya ingin semuanya berakhir."""
1,Kadang pgn mati aja deh
1,"Aku sudah merencanakannya, aku sudah punya segalanya mulai dari metode hingga tanggalnya. Sekarang aku hanya perlu mengisolasi diri atau menghancurkan setiap hubungan baik yang tersisa. Selesai."
1,Nggak bisa pura-pura baik-baik saja. Merasa nggak ada masa depan.
1,Mati aja nggk sih
1,"Aku harus mengakhiri hidupku, aku tidak akan menjadi lebih baik."
1,"Udah mutusin buat nyerah, selamat tinggal dunia."
1,"Aku sedang menulis suratku dan tanggalnya sudah ditetapkan, aku punya waktu 13 hari untuk berdamai dengan semua orang dan setelah itu semuanya akan berakhir."
1,"Ada yang merasa aneh nggak? Kau bisa begitu depresi dan nggak ada orang di sekitarmu yang menyadarinya—bukan orang tuamu, saudara, teman, guru, atau siapa pun."
1,"Kesepian banget. Pikiranku terus ke hal-hal negatif, dan nggak tahu harus gimana lagi."
1,baru saja mengikat tali jerat dan menulis catatan sekarang sedang berpikir dua kali aku sedang berpikir dua kali meskipun aku 100% yakin sebelumnya aku tidak merasa perlu berbicara dengan siapa pun meskipun aku mungkin akan merasakan hal yang sama segera ada apa dengan itu
1,"Yang mencegah gue bunuh diri, ya, pemikiran gak mau nyusahin. Ninggalin trauma ke anak &amp; ke orang yang kita cinta (padahal doi tidak). Minimal mikir ke anak lah. Apa gak nyusahin namanya kalo anak2 itu harus nyembuhin diri dari trauma mengetahui bapaknya mokat karena bundir?"
1,"Jika bunuh diri pernah terlintas dalam pikiranmu, ketahuilah bahwa kita sama"
1,"Aku selalu membuat segalanya menjadi kacau, aku selalu merusal segalanya yang aku sentuh, aku memang tidak layak untuk hidup."
1,Pengen mati aja rasanya :')
1,"Aku sudah mencoba bunuh diri 4 kali tahun ini, tapi selalu gagal. Aku tidak tahu apakah aku akan melakukannya hari ini."
1,apa gue mati aja ya? ðŸ˜…
1,ini posisi aku lagi sakit. apa nunggu aku mati aja biar ga dikejar2 kerjaan https://t.co/Whrb4yeYzS
1,"Sebenernya pengen banget mati aja gitu terus kemaren sliweran. Dont die, I love you."
