label,Text
0,kalo lagi meratapi sakit perut hari pertama tuh pasti kepikiran gilak daging rahim rontok aja udah kek mau mati gimana hamil dan melahirkan kan bisa mati beneran
0,starsky im dernier annisasknh divhumas polri komnasperempuan komnasham bikin bukti dengan atas nama gw bakalan mati di tangan lo di state ke siapa utk tujuan apa statement itu dibuat justru sbuah kasus akan kelihatan mudah kl menggunakan logika ente kan milenial dasarnya kan sudh dimulai dari perbedaan baik amp buruk haq amp yg bathil dll
0,iyuskapuk notaslimboy ya memang di sini tertulis agama yang diakui tp kalo mau gampang ibadah ya cuma gue pernah lagi lewat gereja ada orang yang lg ditangkep sambil ngomong yang kalian sebut tuhan itu bukan tuhan kalian kafir mati bakalan dibakar kek hormatin dikit
0,ibuku selalu bilang buat beli apa yg aku mau dan ngelakuin apa yang aku pengen duh gatau aja kalo anaknya paling pengen mati
0,abctyyy mati itu yg udh lama yg skrng aja sisa kitten yg msih ada
0,csh moonlight jeondo govoes tergantung yang mati ini agama apa dulu di agama saya yang mati bunuh diri jelas merepotkan dari segi biaya upacara lebih gede karena nambah ritual segala macem lain lagi kalau dia gak langsung mati isi acara sekarat cacat seumur hidup jadi jauh lebih merepotkan lagi
0,untung aja mati lampu dah selesai jeketi wkwwk
0,a raya ini juga kenapa emaknya bam nitipin bam ke rachel anjirr mana bapaknya malah bunuh diri ya liat aja dr awal dia masuk udah dapet grup bareng andorsi sama hwaryun trs dapet pelindung irreguler jg trs dikasih ikan pari banyak privilege dia tuh
0,oioi wandha tanyarlfes nder saranku yg udah x melahirkan udah iyain aja tp ntar d akta kasih nama pilihanmu kl udah d akta mertua g bs ngapa in sih tp ya resikonya nanti ribut jg lagian yg berjuang hidup dan mati nglahirin kan kamu nder knp mertua maksain cuma karna suka sih
0,gue orang yg udah cape hidup tp takut buat mati
0,galaxiens unrllls habibthink beda circle ya klo di daerah sini dia gt trus ketahuan tmennya jadinya war deh langsung lari bales tuh cwo hehe tp bisa jg sih ini klo tmennya masih dendam nunggu dia lepas dr pantauan n dikeroyok balik btw dia bilang mati mati aja itu udah tergolong pembunuhan bkn
0,kegblgnunfaedh never tiba gelap krn mati lampu aja aku langsung panik dan gelagepan kayak kehabisan nafas apalagi masuk ke dlm casket trus ditutup can t imagine it
0,kok bisa anak th cewek tangannya ngga tremor sama sekali ngevideo orang lagi dianiyaya sampe mau mati aku aja yg liat videonya bntar udah nyess bgt rasanya masih minor udah kriminal bgt mana yg satunya gampang dipanasin bocil skrg serem serem
0,miliarder as thomas lee bunuh diri di kantornya dengan tembakan di kepala sindonews bukanberitabiasa https t co o mb yswuo
0,kelantunlipas knp egk penjara selamanya atau hukuman mati aja sih enih kalo dilepas lagi bahaya
0,baekhyun lu kalo ga spoiler dikit aja mati kah ngespoiler udah kek napas https t co vhvsqwd pw
0,ternyata kga mati rasa gue kudu dipancing lebih aja dih
0,bonpawnon high five aku gak mau ohm ke negara kita karena nanti kita yang berujung sakit hati ngeliat dia dihujat sana sini pas kasus kemaren aja netizen indonesia sampe ada yang nyuruh ohm mati jahat banget ketikannya ohm gak usah ke indonesia tolong
0,bioskcp areajulid bisa aja dengan mati muda ya nder
0,orang yg bunuh diri itu memang niat merepotkan
0,revtohru gw udah nonton semuanya tapi me before you tuh bagus sih endingnya juga jadi lebih ke realistis aja si will nya tetep milih buat mati instead living his empty life with her tp tetep btw gak mempan
0,kelantunlipas semoga tidak ada korban lain dan pelaku di hukum mati aja
0,bwinarso tembak mati aja bikin ruwet
0,namun aku akhirnya pergi dari pohon depan rumah ku ku ingat per wajah para badjingan itu dan mencari mereka hingga tak terasa aku menemukan mereka ku teror mereka per setiap hari sehingga mereka ada yg menyerahkan diri ke polisi dan ada yg mati bunuh diri jg
0,banjarbase hp ku sutingnya wahini lain ip tp samsul a beda sikit ja lo lawan a cuman gasan yg penyimpanan ram gasan baterai setelah kurleb tahun pemakaian performa overall ya masih layak aja cuman ketidak biasaanku yg kureng suka ya kadang kalau
0,punten denger ada hima yang hampir mati ya karena osfak osjurnya masih nerapin senioritas kalo masih begitu mah mending ikut kampus merdeka aja deh toh sangat amat lebih worth it ketimbang ikut himpunan orang kolot kaya begitu
0,demi allah gua masih dan harus ngadepin sifat yang toxic manipulative selalu menyalahkan orang gaslighting playing victim dan tukang comparing dalam orang ya tuhan gua mau mati aja gua gakuat tolong kirim orang buat cabut nyawa gua tuhan gasanggup
0,gue nggak terkejut kalau dia bunuh diri dalam waktu dekat
0,yang udh ngasih efort lebih atau berjuang mati matian sampai mampus aja gak jamin bisa setia yang namanya kadal itu bisa berkamuflase
0,lius r maklum aja punya istri kek bocil rebel tapi lucu juga headcanon logos kalo tidur ga bisa diem sedangkan si mbah sanguinarch tidurnya anteng soalnya kebiasaan tidur di peti mati
0,bbibbiimt tanyakanrl that gatakut gw anak orang mati mau lapor lapor aja anjing sumpah yang ngomong gaada otak anjinggg
0,aku tidak punya siapa siapa yang mendukungku
0,tergantung kampus nder kalo di london school ya harus kalo di ipb dramaga fateta pula biasanya baru mikir besok kuliah jam aja dah jiper duluan
0,literarybase kalo mati gada yg peduli dan bakal dilupain jg makanya idup aja seenggaknya msh bisa nyiptain kenangan sendiri atau sekedar liat matahari
0,apa yang masih kamu tunggu udah waktunya
0,for goodluck ohmyv nus areajulid temenku ada juga yg sama kayak kakak dia sampe dendam banget sama ayahnya sendiri amp nganggepnya udah mati jadi kalo ditanya orang dia bilang dia yatim soalnya ayahnya udah mati parah banget ayahnya padahal anaknya udah kuliah masih aja kepikiran buat selingkuh
0,bukomangga enak tanyarlfes walau agak kasar tpi bener bgt aku setuju soalnya cowo sampe mati adl milik ibunya gk enak aja klo gk disukai pihak keluarga cowo wkwk
0,tanyakanrl setelah nyoba dan ternyata gw gk mati dan bru aja kmrn gw kecelakaan dan bersyukur masih hidup gw masih dikasih kehidupan jd sadar aja sesayang itu tuhan sama gw gw pgn mati aja blom dikasih masih dikasih kesempatan
0,mlbbfess punyaku kayak gitu malah isinya cuman mage amp supp aja tapi mage banyak matchnya aku jago mage asal tim nya gak busyuk aku rela mati demi jaga temen yg jago tetep idup aku muter ke atas mid bawah pun masih kesel sama aku bodoamat
0,adiyeeeee collegemenfess tp memang tuhan mereka materi sih mati aja dibakarin duit an rumah an dsb pemahamannya di alam sana masih butuh itu semua
0,opinitengahmlm mcu ikutan mati pasca endgame nwh isinya nostalgia penutup aj kualitas film nya drop bgt plot amp karakter yg ga menarik visual gitu aja ga ada pemersatu perekat universenya kyk im ca thanos jadinya ya film hiburan monoton aja tanpa ada excitement kek phase antman
0,ya gila gila aja lu yee nyokap bokap gue banting tulang mati matian biar anaknya hidup enak dan bahagia lah lu dateng tiba tiba aja ngajakin gue hidup susah wkwkwk jangan ngarep dah babi mendingan juga lu perbaikin noh ekonomi lu yang berantakan itu
0,gue rasa dia akan bunuh diri nggak lama lagi
0,hidup itu singkat hanya antara adzan dan sholat lahir diadzankan mati disholatkan lantas apa yang mau anda sombongkan cewenya vira david agnes sri mulyani siapa lagi ya tulis aja d coment semoga kita dijauhkan dari hal buruk https t co ve rxqmbjs
0,sugaringcandyp yallahhhh ga tega bgt sumpah kucing gue mati sakit aja gue sakit hati apalagi ini ketabrak ga tanggung jawab njir semoga tukang rongsok nya sehat terus
0,gue mah b aja anying tpi kga enak ke rena asemmmmm tau jga kga bakal
0,yaoibaserp sbnarnya sy bnda mati cuma ini lg mode on aja
0,areajulid aneh aneh aja mbak lagian kalau emang bisa gantiin terus dihukum mati emang bikin bahagia mbaknya dihukum mati bapak tersangkanya melanjutkan hidup gitu emang mau mbak https t co nq ekq gbw
0,whensaid motto me yaudah lah jalanin aja mau gmna lagi namanya jga idup klo nga jalanin ya mati dong
0,febrinasugianto pasti anak koas tuh ada aja yg tengil tp sbg sesama koas ngerti berat stress jenuhnya kehidupan koas tu dan gamau aja ada lg berita bunuh diri karna tekanannya seberat itu ga cm kuliahnya tp jg senioritasnya sama pengertian dan paham aja yg menegur dan ditegur
0,kenapa hidup ini nggak bisa lebih mudah
0,apotek tutup obatnya tetep ada transaksinya aja yang gak berjalan walaupun pintu dikunci dan lampunya mati obat tetap ada di etalase
0,tidak ada yang tersisa setelah semua ini hilang
0,bagi meme cape hidup plz
0,gak kaget kalau ci maru mah benda mati dinamain benda hidup makhluk hidup dinamain benda mati piaraannya aja namanya tahu kucing sama kacang anjing dachshund ada satu lagi anjing juga tapi namanya ayam ok ci maru ok
0,niat nya tuh smlm cuma merem menit karna mata berasa cape bgt eh tau merem nya udah jam aja alias ketiduran kaya org mati pas bangun udah hampir jam siang sialannn
0,suatu ketika datang sepasang suami istri biasa dipanggil agil dan icha mereka seperti dijadikan mediator oleh rohan untuk menyampaikan pesan namun ada pihak yang mau kasus rohani ditutup agar orang tetap menganggap rohani bunuh diri next
0,rthurbraga polresjaksel divhumas polri listyosigitp kayak di akhir video ada yg bilang gpp mati kalau mau lapor lapor aja bener ga sih yg aku dengar
0,pelakunya agak tolol lu video sama aja bunuh diri tot wkwkw
0,mindtech dg gelombang frekuensi rendah dipancarkan ke selrh dunia membuat orang akan mudah lakukan kesadisan di luar nalar saling bunuh kanibalisme jaga diri masing awasi dan lindungi anak https t co uzjjco ruj
0,minimal disiksa di penjara kek org kek gini ga pantes balik ke masyarakat hidup aja ga pantes tp mati jg keenakan
0,alhamdulillah setelah dicharge cukup lama akhirnya aftershokz bisa hidup kembali kemarin sudah menemani sepedaan lagi lampu indicatornya aja yang mati semoga berumur cukup panjang
0,gagak mati makanya jangan sombong jd anak pejabat tuh liat anak presiden aja kalem aja
0,fariswikarta habibthink kalau respon saya berarti si agnes lemah dia berani ngomporin anak orang agar bikin koma anak orang trs bikin pegawai kementrian kalang kabut eh dia lari dr tanggung jawab dengan bunuh diri
0,hybebi im ttak txtdrpemerintah kalau kasus nya cuman di kata pembunuhan tetap aja pembunuhan bukannya para algojo hukuman mati juga seorang pembunuh wkwkwkwk
0,dahhh emang paling bener balek kerja kasi mati hp aja bikin puyeng ae kalo hp masih nyala
0,hyouma chigiri askrlfess hey neng pamali bilang gt nikmati hal sederhana dihiduplo masalah dijalanin aja ntar juga lewat banyak makanan enak yg sayang kalo ditinggal mati
0,tembak mati aja ini anak kalau bisa jarak eksekusi cm aja biar lebur kepala nya atau ga di pukulin kabupaten aja deh
0,gasukapanaz ia harahap nocontextfooty friendly match aja gini apalagi tarkam
0,fariswikarta habibthink lah kan masalah timbul gara dia bunuh diri atau berjuang bertanggung jawab itu pilihan
0,moviemenfes sama grey aja seenggaknya ga mati
0,hukum mati aja tu psikopat mario dandi
0,lee jeno besok kalo konser pake daster aja kasian anak orang mau mati gara lu
0,dghyun life sebelumnya bismillah dulu gue akan bilang dia nggak mati cuma emang belum ada kabar aja https t co lwdip kxyv
0,txtdrimedia dua duanya aja di hukum mati setidaknya mengurangi generasi tolol
0,tubuhnya lemas ketika hasil pemungutan suara hari ini keluar dengan berat hati ia melangkahkan kaki menuju jurang yang telah disiapkan untuknya bunuh diri ia menegak salivanya kasar sebelum akhirnya melompat ke dasar jurang auuuuuww
0,permadi gak mau buat cerita aja klo semua itu ulah aldebaran dia fitnah krn persaingan bisnis biar mati aja sekalian si aldebodoh ini
0,sumpah kok jahat ye jahatnya kebangetan ga peduli dah lu mau ngomong duit agensi keuntungan ini itu anak pungut blablabla sakarepmu tapi kok bisa ne lho tekan mati aja lu bro ini cuma kpop plis kalo gabisa kasih opini ya jangan jadi iblis lo tuh manusia masih kan
0,raw kompastv mungkin dia juga udah berhasil menyelamatkan ayahnya yang juga akan dipanggil klo diadili didunia tak seberapa bayangkan klo diadili diakherat dunianya ditinggal ga dibawa mati
0,kalo tau bakal hidup kayak gini kenapa aku gak dipukuli sampe mati aja waktu aku masih kecil
0,rthurbraga polresjaksel divhumas polri listyosigitp hukum mati aja sudah ana unsur niat membunuh
0,tanyakanrl nder ayam psti ada yg punya ga sih udh ngecek blm itu ayam msh idup ato udh mati pas lu pergi aja bgtu lain kali kalo nabrak sesuatu hrsnya lu turun y nder dr motor liat itu gmn kl udh mati ya kasian dong main tinggal gt aja ga dikubur tanya sekitar kl ada yg pnya mnta maaf
0,gue nggak peduli kalau dia mati daripada terus terusan kayak gini
0,kesel kalo ada org yg bilang ko gua liat lu udh biasa aja gua pikir lu udh sembuh kalo lo mau tau itu org mati matian nahan sakitnya dia juga trauma sama banyak hal juga itu ulah siapa ulah org yg gatau diri udh ngerusak kepercayaan dia tolol
0,ngakugak murtadhaone kyk kasus sambo aja klopun j bener gangguin p akhirnya p hrs nanggung akibatnya kan krn dia jg j jd mati
0,ga heran deh w kalo crt protes ke tu label fans onoh banyak yg belain labelnya soel yg protes ke agenshit aja banyak bunds peri aka fans dari idol lain yang bela mati matian tu agenshit lmao
0,kenapa ya giliran gue semangat nonton anime ada aja yg mati apa ak salah pilih genre
0,tanyakanrl deketin diri sama tuhan dan ingat kalo kita mati dunia bakal ttp berjalan semestinya gaakan ada yg berubah stlh kita mati jadi jangan mau rugi banyak hidup aja
0,meskipun keadaan ini bukan serta merta disebabkan oleh kampus namun kampus tetap perlu ikut andil dan berperan untuk mengurangi bahkan menghentikan kasus bunuh diri mahasiswa userstory https t co fbbjmfv x
0,kalo sambo yg petinggi polri aja bisa dapat hukuman mati
0,satu langkah lagi dan semua ini selesai
0,humandesire buyungbin aesculapiusw diposurop zulfiarrahman tkngsiomay mindlipstick catz nada jayandaru littlevixen radixwp imad shinnyuki brown bmsp ramasari soetansjahrir mualafjelita tomahawkriders akhmadali balaputra deva catz nada boyid budiwid niubluer georgevanmars apolotwist syyahrirsutan txtdrwidia alamtimur camat winniputry apokrifa masiha kafirun anomali ocee me korekbiasa barathaatmadja aswantgardapati yogaadrianyoga jn eri kuasabu tockselank katzedikke lestaribanara apokrifa yg berhak itu kelompoknya yg lain mah mati aja krna kafir laknattulah
0,kaptenzx nonammee kompastv untuk ngembaliin harga diri lu dan lu gk harus khawatir udah celakain orang karena lu merasa bisa beli hukum dengan uang bapak lu makanya lu bilang di video gk perduli gw anak orang hampir mati lapor aja ke polisi anjing
0,kemenkesri hallo mau nanya itu bot di whatsapp mati atau libur min buset ga direspon udah pake wa rekrut admin aja klo gabisa pake bot
0,studiklub hakam yogipriatna govoes apaan ini seppuku harakiri dan sebagainya itu nilai yg ditekankan bukan bunuh dirinya cui tapi hidup dan mati dengan terhormat sekarang orang jepang yg bunuh diri mah ga ada harga dirinya sok asik lu
0,iyasih bales dendam sih bales dendam tpi jgnlah sampe cedera sama patah hidung gitu harusnya sampe mati aja
0,ya nyuruh aje lu mah timbang ngerapihin doang aja nyuruh padahal kita bertiga udah revisi ini itu di suruh ama lu cok jmentang kating sendiri seenak jidat semalem hp gua mati kenapa ga back up dulu ya allah kalo kepepet tu anjing otaknya dmn si mek https t co qutzefzdha
0,ersanti jeotesse hahhahaha yang satu sok paling insecure yang satunya lagi udah cape sama hidup dan gamau lebih berat lagi tapi gw paham sih diposisi naya capek batin pas sendiri udah menderita sama keluarga eh punya pasangan bukannya bahagia malah banyak tekanan ngerasa sendiri lebih baik
0,aku nggak punya siapa siapa lagi sekarang
0,askrlfess aku pernahnya dia pas diangkat teriak kenceng banget terus mati terus nelpon lagi ku tanya siapa malah jawab lagi di lampung tolong lu sape gue gk kenal orang lampung malah di matiin kebetulan ada teman orang lampung kutanyaain dia baik baik aja emang aneh penipu
