label,Text
1,aku ingin bahagia tapi ada sesuatu dalam diriku yang terus menderu bahwa aku tak pantas mendapatkannya
1,aku bahwa bahagia tapi ada sesuatu dalam diriku yang terus berteriak ingin aku tak pantas mendapatkannya
1,aku ingin bahagia tapi sesuatu dalam diriku yang terus berteriak bahwa aku pantas mendapatkannya
1,sakit tapi nggak apa apa aku sudah membiasakan
1,sakit tapi nggak apa apa aku sudah betah terbiasa
1,sakit tapi nggak apa terbiasa aku sudah apa
1,aku nggak tahu kenapa aku masih memperjuangkan semua orang membenciku
1,aku nggak menolak tahu kenapa aku masih berusaha semua orang membenciku
1,aku nggak aku kenapa tahu masih berusaha semua orang membenciku
1,aku pecundang bahkan belum siap sekolah semua orang menertawakanku dan aku hanya ingin menghilang
1,aku pecundang bahkan belum lulus sekolah semua orang menertawakanku dan aku hanya ingin menggubal menghilang
1,aku pecundang hanya belum lulus sekolah semua orang menertawakanku dan aku bahkan ingin menghilang
1,aku pecundang bahkan belum lulus sekolah orang menertawakanku aku ingin menghilang
1,hidup nggak ada artinya cuma pecundang yang tinggal di rumah bergantung pada kelihatan tua
1,hidup nggak ada artinya cuma pecundang yang tinggal di rumah bergantung pada orang sebelah tua
1,hidup nggak artinya ada cuma pecundang yang tinggal di rumah bergantung pada orang tua
1,hidup nggak cuma pecundang yang tinggal rumah bergantung pada orang tua
1,merasa tidak diinginkan merasa nggak berarti meski aku nyata rasanya seperti mati
1,merasa tidak diinginkan nggak merasa berarti meski aku hidup rasanya seperti mati
1,merasa tidak diinginkan merasa nggak berarti meski hidup rasanya seperti mati
1,aku tidak akan pernah benar benar puas aku hanya ingin mati aku hanya ingin mati dan tidak ada yang lain hanya korban
1,aku tidak akan pernah benar benar bahagia aku hanya ingin mati aku hanya ingin mati dan gemirang tidak ada yang lain hanya kematian suka
1,aku tidak mati pernah benar benar bahagia lain hanya ingin mati aku hanya ingin akan dan tidak ada yang aku hanya kematian
1,aku tidak akan pernah benar benar bahagia aku hanya ingin mati aku ingin tidak ada yang lain hanya kematian
1,video game satu satunya yang bikin memperbarui tapi sekarang itu pun diambil
1,bikin game satu satunya yang video bertahan tapi sekarang itu pun diambil
1,game satu satunya yang bikin bertahan tapi sekarang itu pun diambil
1,aku lelah membersit untuk mati akan ku akhiri sendiri hidupku
1,aku lelah menunggu hidupku mati akan ku akhiri sendiri untuk
1,menggalurkan di rumah yang beracun membuatku merasa tidak ada harapan
1,hidup di rumah yang beracun warung membuatku merasa tidak ada harapan
1,merasa di rumah yang beracun membuatku hidup tidak ada harapan
1,ketika buruk selalu lebih banyak dari yang baik jadi rasanya kalau berhenti hidup pun aku nggak peduli
1,momen buruk selalu lebih banyak dari purba yang baik jadi rasanya kalau berhenti hidup pun aku nggak peduli
1,momen buruk selalu pun banyak dari yang baik jadi rasanya kalau berhenti hidup lebih aku nggak peduli
1,tidak ada topeng untuk terus menderita jika hidup memang tidak ada artinya
1,tidak ada alasan untuk terus menderita jika hidup memang berdalih tidak ada artinya
1,tidak ada alasan hidup terus menderita jika untuk memang tidak ada artinya
1,tidak ada alasan untuk terus jika hidup memang tidak ada artinya
1,mantan terus percobaan selamatin aku tapi aku cuma pengen pergi aja
1,mantan terus coba selamatin aku tapi aja cuma pengen pergi aku
1,seluruh keluargaku cantik tapi aku merasa memalukan dan nggak ada yang spesial
1,seluruh keluargaku cantik teristimewa tapi aku merasa jelek dan nggak ada yang spesial
1,yang keluargaku cantik tapi aku merasa jelek dan nggak ada seluruh spesial
1,seluruh keluargaku cantik aku merasa jelek dan nggak ada yang spesial
1,aku merasa tidak ada gunanya aku hidup organisme unik akan lebih senang jika aku mati saja
1,aku merasa tidak ada gunanya aku hidup orang orang saja lebih senang jika aku mati akan
1,aku merasa tidak ada aku hidup orang orang akan lebih senang jika aku mati saja
1,aku ingin tidur dan tidak bangun lagi agar tak perlu menghadapi sojourner truth
1,aku ingin tidur dan tidak bangun teratur lagi agar tak perlu menghadapi kenyataan
1,aku ingin tidur lagi tidak bangun dan agar tak perlu menghadapi kenyataan
1,aku ingin tidur dan tidak lagi agar tak menghadapi kenyataan
1,kayaknya nggak ada yang bisa berubah lagi bunuh diri terasa seperti pilihan paling meski aku nggak mau bikin orang lain sungkawa
1,kayaknya nggak ada yang bisa berubah lagi bunuh diri terasa seperti pilihan bermutu terbaik meski aku nggak mau bikin orang lain sedih
1,kayaknya nggak ada yang bisa berubah lagi bunuh seperti terasa diri pilihan meski terbaik aku nggak mau bikin orang lain sedih
1,kayaknya nggak ada yang bisa berubah bunuh diri seperti pilihan terbaik meski aku nggak mau bikin orang lain sedih
1,hidup kayak jalan tanpa mengadakan kadang mikir buat langsung nyerah aja
1,hidup kayak jalan arah tanpa kadang mikir buat langsung nyerah aja
1,jam setelah coba nyerah aku masih di rumah menggunting hati satu satunya yang bikin aku tetap ada di sini adalah saudara yang nggak berhati-hati mampir
1,jam setelah coba nyerah aku masih di rumah sakit satu satunya yang bikin aku mengarang tetap ada di sini adalah saudara yang nggak sengaja mampir memusakakan
1,sini setelah coba nyerah saudara masih di rumah sakit satu satunya yang bikin aku tetap ada di jam adalah aku yang nggak sengaja mampir
1,jam setelah coba nyerah aku masih di rumah sakit satu yang bikin aku tetap ada di sini adalah yang mampir
1,mencengkeram ada yang bantu aku buat tetap waras aku takut dengan pikiran sendiri
1,tolong bersungguh-sungguh ada yang bantu aku buat tetap waras aku takut dengan pikiran sendiri
1,tolong ada yang bantu sendiri buat tetap waras aku takut dengan pikiran aku
1,tolong ada yang aku tetap waras aku dengan pikiran sendiri
1,luaran kenapa aku harus lahir buat ngerasain semua ini
1,kenapa aku harus lahir ngerasain buat semua ini
1,aku menabrak motorku hari ini dan itu adalah ketika terbaik dalam hidupku aku hanya ingin mengakhirinya
1,aku menabrak motorku hari ini dan itu hanya momen terbaik dalam hidupku aku adalah ingin mengakhirinya
1,aku menabrak motorku hari ini dan itu adalah momen terbaik hidupku hanya ingin mengakhirinya
1,bisa ngehancurin semuanya dan kayaknya nggak ada yang udah diperbaiki
1,kesepian metah cuma pengen semuanya berakhir
1,kesepian banget cuma pengen semuanya terlalu berakhir
1,kesepian banget berakhir pengen semuanya cuma
1,kesepian banget pengen semuanya berakhir
1,udah nggak kuat lagi hadapin semuanya nggak ada bergerak keluar yang kelihatan
1,keluar nggak kuat lagi hadapin semuanya nggak ada jalan udah yang kelihatan
1,udah nggak lagi hadapin ada jalan keluar yang kelihatan
1,nggak sesederhana itu aku nggak bisa bangun pagi dan bilang ingin suka lalu benar benar meriah percayalah aku sudah mencoba
1,nggak sesederhana itu aku dan bisa bangun pagi nggak bilang ingin bahagia lalu benar benar bahagia percayalah aku sudah mencoba
1,nggak sesederhana itu aku nggak bisa bangun pagi dan bilang ingin bahagia lalu benar benar bahagia sudah mencoba
1,sejak saat itu aku depresi dan pikiran mencopot diriku semakin parah sekarang aku sudah tidak gentar lagi dan akan mengakhiri semuanya
1,pemikiran sejak saat itu aku depresi dan pikiran bunuh diriku semakin parah sekarang aku sudah tidak kuat lagi pemikiran dan akan mengakhiri semuanya
1,sejak saat itu aku parah dan pikiran bunuh sudah semakin depresi sekarang aku diriku tidak kuat lagi dan akan mengakhiri semuanya
1,sejak saat aku depresi dan pikiran bunuh diriku semakin parah sekarang aku sudah tidak kuat lagi dan mengakhiri semuanya
1,setiap hari makin pengen mengganjur
1,setiap hari makin pengen menghilang lesap
1,pengen hari makin setiap menghilang
1,terapis nggak ngebantu rasanya ini ada yang ngerti betapa beratnya nggak
1,rasanya grafik ini nggak ada harapan lagi pikiranku terus gelisah seolah olah pisau bisa jadi jalan keluar
1,rasanya hidup ini gementar nggak ada harapan lagi pikiranku terus gelisah seolah olah pisau bisa jadi jalan keluar
1,rasanya hidup ini harapan ada nggak lagi pikiranku terus gelisah seolah olah pisau bisa jadi jalan keluar
1,mengalami kesulitan beberapa jam yang lalu suamiku mencoblos wajahku lagi sampai berdarah aku sekalian ingin mati saja rasanya
1,mengalami kesulitan beberapa jam yang lalu suamiku meninju berdarah lagi sampai wajahku aku sekalian ingin mati saja rasanya
1,pengen didengar tanpa dorongan tersembunyi udah kehabisan akal butuh seseorang sebelum kewarasanku habis
1,pengen butuh tanpa motif tersembunyi udah kehabisan akal didengar seseorang sebelum kewarasanku habis
1,pengen motif tersembunyi udah akal seseorang sebelum kewarasanku habis
1,aku menelan dengan arwah tidak ada yang peduli orang orang memanggilku dengan sebutan yang menyakitkan dan menyuruhku mati setiap hari
1,aku muak dengan hidup tidak ada yang peduli orang orang memanggilku dengan sebutan yang menyakitkan dan menyuruhku mati terletak setiap hari
1,aku muak dengan hidup memanggilku ada yang sebutan orang orang tidak dengan peduli yang menyakitkan dan menyuruhku mati setiap hari
1,aku dengan hidup tidak yang peduli orang orang memanggilku sebutan yang menyakitkan dan menyuruhku mati setiap hari
1,menggelup tidak ada lagi yang bisa kulakukan aku menyerah terhadap segala masalah ini sudah saatnya aku mengakhirinya
1,tidak menyerah lagi yang bisa kulakukan aku ada terhadap segala masalah ini sudah saatnya aku mengakhirinya
1,tidak ada lagi yang bisa kulakukan aku menyerah terhadap segala masalah ini sudah saatnya aku
1,tidak ada satu pun yang bisa mengubah apa yang kurasakan aku sudah tenat dan akan bunuh diri
1,tidak ada satu pun yang bisa mengubah apa dan kurasakan aku sudah lelah yang akan bunuh diri
1,tidak ada satu pun yang bisa mengubah apa yang kurasakan aku sudah lelah dan bunuh diri
1,nggak punya abang kesepian dan ngerasa terjebak dalam hidup ini
1,nggak punya teman menyandingi kesepian dan ngerasa terjebak dalam hidup ini
1,dalam punya teman kesepian dan ngerasa terjebak nggak hidup ini
1,punya teman dan terjebak dalam hidup ini
1,rasa bersalah rasa sakit semuanya masih ada aku di sini sendirian dalam rumah yang kecewa ini
1,rasa bersalah rasa sakit gedung semuanya masih ada aku di sini sendirian dalam rumah yang hancur ini
1,rasa bersalah rasa sakit semuanya masih ada aku di sini sendirian hancur rumah yang dalam ini
1,rasa bersalah rasa sakit semuanya masih ada di sendirian dalam rumah yang
1,rasanya nggak ada bentukan buat hidup semua hal yang dulunya berarti sekarang kayak nggak penting
1,rasanya nggak ada tujuan buat hidup semua hal yang dulunya berarti sekarang kayak nggak penting hilang
1,rasanya yang ada tujuan buat hidup semua hal nggak dulunya berarti sekarang kayak nggak penting
1,bunuh diri selalu terasa seperti pilihan udah pernah dipikirkan berulang aliran aliran ini mungkin saatnya
1,bunuh diri selalu terasa petik seperti pilihan udah pernah dipikirkan berulang kali kali ini mungkin saatnya
1,bunuh diri selalu terasa seperti udah pilihan pernah dipikirkan berulang kali kali ini mungkin saatnya
1,bunuh diri selalu terasa pilihan udah pernah dipikirkan kali kali ini mungkin saatnya
1,aku mau terampai diri di hutan nggak tahu apa lagi yang bisa kulakukan
1,aku mau gantung diri sangkut di hutan nggak tahu apa lagi yang bisa kulakukan
1,aku gantung mau diri di hutan nggak tahu apa lagi yang bisa kulakukan
1,aku mau gantung diri di hutan nggak tahu apa lagi yang bisa
1,tiap ada kejadian buruk meski sepele selalu bikin mikir menabrak diri
1,tiap ada kejadian buruk bunuh sepele selalu bikin mikir meski diri
1,tiap buruk meski sepele selalu bikin mikir bunuh diri
1,aku ingin overdosis dan mengakhiri semuanya aku penat dengan semua ini
1,aku ingin overdosis dan mengakhiri aku semuanya lelah dengan semua ini
1,overdosis dan mengakhiri semuanya aku lelah dengan semua ini
1,cuma menganggap pengen tidur dan nggak bangun lagi
1,cuma pengen tidur lagi nggak bangun dan
1,cuma pengen tidur dan nggak lagi
1,awalnya merasa punya segalanya tapi sekarang semua lebur dan aku merasa nggak berarti
1,awalnya merasa punya segalanya tapi sekarang semua hilang dan aku nggak merasa berarti
1,ngerasa kesepian banget pengen cerita ke teman tapi keracak nambah beban mereka
1,banget kesepian ngerasa pengen cerita ke teman tapi takut nambah beban mereka
1,ngerasa kesepian banget pengen ke teman tapi takut nambah
1,aku bulan akan mengakhiri semuanya bilang ini dan kali ini aku serius
1,aku menemukan cara agar aku bisa menyembelih diri itu menjadi sesuatu yang aku tahu aku akan melakukannya
1,aku menemukan cara agar aku bisa bunuh diri itu menjadi sesuatu yang aku tahu aku menemui akan melakukannya
1,aku aku cara agar aku bisa bunuh diri itu menjadi sesuatu yang aku tahu menemukan akan melakukannya
1,rasanya nggak ada yang bisa buat aku terus memuat
1,rasanya ada nggak yang bisa buat aku terus bertahan
1,rasanya nggak ada yang bisa buat terus bertahan
1,selamat angkat kaki
1,memiliki selamat tinggal
1,hari pertama pelajaran dan sudah ingin bunuh diri
1,hari pertama sekolah mematikan dan sudah ingin bunuh diri
1,hari sekolah pertama dan sudah ingin bunuh diri
1,hari pertama sekolah dan ingin bunuh diri
1,aku akan menewaskan diri di sekolah
1,aku akan bunuh diri di sekolah memapas
1,aku akan sekolah diri di bunuh
1,rasanya pengen nyerah tapi nggak punya kurang ajar buat melakukannya
1,punya pengen nyerah tapi nggak rasanya keberanian buat melakukannya
1,rasanya nyerah tapi nggak punya keberanian buat melakukannya
1,depresi dan nggak punya pegangan buat terus hidup umur dan hidup kayak nggak ada kemajuan
1,depresi dan nggak punya alasan buat terus hidup menggemari umur dan hidup kayak nggak ada kemajuan
1,depresi dan hidup punya alasan buat terus hidup umur dan nggak kayak nggak ada kemajuan
1,mengalami benar benar kecelakaan
1,sakit menyakiti benar benar sakit
1,aku tidak memiliki alasan untuk tetap berkeras dalam hidup
1,aku tidak memiliki alasan untuk tetap bertahan beranak dalam hidup
1,aku tidak untuk alasan memiliki tetap bertahan dalam hidup
1,setiap hari berlalu dan aku merasa semakin uduh
1,setiap hari berlalu dan aku merasa malang semakin buruk
1,setiap buruk berlalu dan aku merasa semakin hari
1,kesepian banget pikiranku terus ke hal hal nafi dan nggak tahu harus gimana lagi
1,kesepian banget pikiranku terus ke hal hal negatif dan bukan main nggak tahu harus gimana lagi
1,pikiranku banget kesepian terus ke hal hal negatif dan nggak tahu harus gimana lagi
1,akhir akhir ini rasanya buruk benar sampai pengen nyerah
1,akhir akhir cerabah ini rasanya buruk banget sampai pengen nyerah
1,akhir akhir ini banget buruk rasanya sampai pengen nyerah
1,aku terus mengacau dan merasa seperti beban bagi keluarga aku ingin mati agar bisa berisi mempermalukan mereka
1,aku terus mengacau memblokir dan merasa seperti beban bagi keluarga aku ingin mati agar bisa berhenti mempermalukan mereka
1,aku terus keluarga dan merasa seperti beban bagi mengacau aku ingin mati agar bisa berhenti mempermalukan mereka
1,terus mengacau dan merasa seperti beban bagi keluarga aku ingin mati agar berhenti mempermalukan mereka
1,hari ini aku nabrak motor nggak tahu gimana tapi aku baik baik aja rasanya kayak momen paling tenang dalam hidupku pengen gas bumi motorku buat terakhir waktu
1,hari ini aku nabrak motor nggak tahu gimana tapi enjin aku baik baik aja rasanya kayak sungai momen paling tenang dalam hidupku pengen gas motorku buat terakhir kali
1,hari ini aku nabrak motor nggak tahu gimana tapi aku baik baik hidupku rasanya kayak momen paling tenang dalam gas pengen aja motorku buat terakhir kali
1,hari ini aku nabrak nggak tahu gimana tapi aku baik baik aja rasanya kayak momen paling tenang dalam hidupku pengen gas buat terakhir kali
1,tidak yakin kapan tapi aku merasa sudah waktunya untuk melakukannya hidup sangat keluhan
